20200721104005,PP BOX NG-015.bmp,100.0,41.3333,110.0,96.5916
20200721104005,PP BOX NG-016.bmp,100.0,42.6667,110.0,96.4484
20200721104006,PP BOX NG-017.bmp,100.0,41.7778,110.0,96.6087
20200721104006,PP BOX NG-018.bmp,100.0,57.7778,110.0,97.5563
20200721104007,PP BOX OK-001.bmp,100.0,100.0,110.0,100.0
20200721104007,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104008,PP BOX NG-002.bmp,100.0,41.3333,110.0,96.4296
20200721104008,PP BOX NG-003.bmp,100.0,44.4444,110.0,96.4627
20200721104009,PP BOX NG-004.bmp,100.0,47.5556,110.0,96.5155
20200721104009,PP BOX NG-005.bmp,100.0,56.8889,110.0,96.6269
20200721104010,PP BOX NG-006.bmp,100.0,51.5556,110.0,97.146
20200721104010,PP BOX NG-007.bmp,100.0,41.7778,110.0,94.1548
20200721104011,PP BOX NG-008.bmp,100.0,40.8889,110.0,96.6125
20200721104011,PP BOX NG-009.bmp,100.0,33.3333,110.0,94.8932
20200721104011,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104012,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104012,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104013,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104013,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104014,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104014,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104015,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104015,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104016,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104016,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104017,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104017,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104017,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104018,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104018,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104018,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104019,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104019,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104020,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104020,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104021,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104021,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104021,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104022,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104022,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104022,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104023,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104023,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104024,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104024,PP BOX NG-002.bmp,100.0,41.3333,110.0,96.4296
20200721104025,PP BOX NG-003.bmp,100.0,44.4444,110.0,96.4627
20200721104025,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104025,PP BOX NG-002.bmp,100.0,41.3333,110.0,96.4296
20200721104026,PP BOX NG-003.bmp,100.0,44.4444,110.0,96.4627
20200721104026,PP BOX NG-004.bmp,100.0,47.5556,110.0,96.5155
20200721104027,PP BOX NG-005.bmp,100.0,56.8889,110.0,96.6269
20200721104027,PP BOX NG-006.bmp,100.0,51.5556,110.0,97.146
20200721104028,PP BOX NG-007.bmp,100.0,41.7778,110.0,94.1548
20200721104028,PP BOX NG-008.bmp,100.0,40.8889,110.0,96.6125
20200721104028,PP BOX NG-009.bmp,100.0,33.3333,110.0,94.8932
